Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2025-02-13,558.80,558.80,535.00,535.00,,-2.35,,10786964.50
2025-02-16,530.00,545.00,530.00,541.00,,1.12,,8890618.50
2025-02-17,551.50,551.50,537.00,544.00,,0.55,,9184248.60
2025-02-18,554.00,554.00,538.10,541.00,,-0.55,,6956819.20
2025-02-20,538.10,541.00,534.00,537.00,,-0.74,,7162246.40
2025-02-23,527.30,557.80,521.00,540.00,,0.56,,15906107.80
2025-02-24,531.00,553.00,531.00,538.00,,-0.37,,6053978.10
2025-02-25,538.00,548.00,535.40,538.50,,0.09,,4426893.60
2025-02-27,532.10,550.80,532.10,547.00,,1.58,,11991291.70
2025-03-02,536.10,550.00,536.10,549.00,,0.37,,15465211.10
2025-03-03,549.00,552.90,540.00,542.00,,-1.28,,13109931.00
2025-03-04,535.00,544.00,531.60,534.00,,-1.48,,7959723.20
2025-03-05,544.00,544.00,520.00,525.10,,-1.67,,9328553.60
2025-03-06,520.00,535.00,520.00,525.00,,-0.02,,6710944.50
2025-03-09,525.00,528.00,500.00,520.00,,-0.95,,9194655.40
2025-03-10,530.00,530.00,505.00,505.00,,-2.88,,6287851.00
2025-03-11,505.00,513.00,497.30,498.00,,-1.39,,4435213.90
2025-03-12,500.00,507.00,493.00,493.00,,-1,,5797107.00
2025-03-16,490.60,499.90,485.30,499.90,,1.4,,5383629.00
2025-03-17,490.20,500.00,488.00,495.00,,-0.98,,2886931.50
2025-03-18,492.00,514.90,491.00,498.00,,0.61,,3873047.00
2025-03-19,499.00,505.00,490.00,490.00,,-1.61,,3679224.00
2025-03-20,495.00,499.00,485.10,490.91,,0.19,,5557982.10
2025-03-23,482.30,488.90,472.00,473.89,,-3.47,,6354616.70
2025-03-24,474.00,476.00,466.00,470.42,,-0.73,,3173222.50
2025-03-25,479.00,479.00,451.00,453.57,,-3.58,,5298995.70
2025-03-26,462.00,467.00,457.00,462.23,,1.91,,6270406.90
2025-03-27,471.40,471.40,462.00,468.75,,1.41,,3219715.90
2025-03-30,462.10,477.00,450.60,471.74,,0.64,,10590466.70
2025-04-01,471.00,471.00,454.80,457.25,,-3.07,,6744034.40
2025-04-02,456.10,474.00,454.10,459.32,,0.45,,10045081.30
2025-04-03,450.20,505.20,435.00,505.20,,9.99,,109688258.70
2025-04-07,515.00,516.00,481.00,486.91,,-3.62,,38797468.10
2025-04-08,478.10,495.00,468.00,489.58,,0.55,,38038289.20
2025-04-09,495.00,500.70,486.20,490.80,,0.25,,21268413.00
2025-04-10,485.00,495.00,483.00,491.26,,0.09,,15444560.00
2025-04-13,484.00,488.00,477.00,480.05,,-2.28,,19835431.60
2025-04-15,480.00,485.00,475.00,478.55,,-0.31,,15313142.40
2025-04-16,478.20,483.00,470.40,471.64,,-1.44,,11890044.70
2025-04-17,463.00,479.00,463.00,468.84,,-0.59,,22455147.90
2025-04-20,470.00,471.00,460.10,462.06,,-1.45,,12397103.50
2025-04-21,460.00,462.00,455.60,457.92,,-0.9,,24772560.00
2025-04-22,467.00,467.00,455.00,455.82,,-0.46,,12689659.50
2025-04-23,464.70,464.70,451.20,451.90,,-0.86,,9263283.00
2025-04-24,448.00,450.00,442.00,443.90,,-1.77,,14783152.60
2025-04-27,450.30,451.00,438.00,439.57,,-0.98,,14661953.90
2025-04-28,444.00,444.00,433.00,433.76,,-1.32,,12793824.10
2025-04-29,433.70,435.00,427.00,429.00,,-1.1,,12703009.00
2025-04-30,435.00,435.00,425.00,429.34,,0.08,,19383319.30
2025-05-04,437.00,437.00,427.00,429.93,,0.14,,15289644.30
2025-05-05,425.00,435.00,425.00,430.14,,0.05,,8837134.90
2025-05-06,432.00,473.00,424.00,459.35,,6.79,,51425171.00
2025-05-07,453.00,468.50,453.00,464.15,,1.04,,20400977.10
2025-05-08,463.00,479.00,450.00,467.36,,0.69,,24368696.90
2025-05-11,467.00,467.00,458.70,459.63,,-1.65,,26898343.30
2025-05-13,468.00,476.00,452.20,456.23,,-0.74,,16557180.60
2025-05-14,456.00,463.80,442.00,444.40,,-2.59,,13480677.00
2025-05-15,440.20,444.00,436.10,441.88,,-0.57,,5702855.90
2025-05-18,441.10,446.00,437.00,439.47,,-0.55,,6189142.00
2025-05-19,440.00,448.00,440.00,442.13,,0.61,,3591993.30
2025-05-20,440.00,448.60,436.00,448.22,,1.38,,7715635.70
2025-05-21,457.10,458.90,444.00,446.94,,-0.29,,15395887.00
2025-05-22,447.00,450.00,440.30,443.67,,-0.73,,10777442.70
2025-05-25,452.00,452.00,438.00,440.62,,-0.69,,6409708.40
2025-05-26,448.00,459.00,437.00,437.93,,-0.61,,7590247.60
2025-05-27,438.00,441.30,435.00,436.98,,-0.22,,6681841.60
2025-05-28,435.00,443.40,435.00,441.06,,0.93,,7561509.70
2025-06-02,448.40,448.50,437.20,438.12,,-0.67,,4929617.70
2025-06-03,435.00,443.70,432.20,435.86,,-0.52,,12532262.70
2025-06-04,430.20,440.00,430.20,435.92,,0.01,,8033243.70
2025-06-05,442.00,442.00,435.50,438.04,,0.49,,6853821.80
2025-06-08,434.00,441.00,434.00,437.21,,-0.19,,5121491.80
