Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2022-07-15,2638.00,2699.00,2637.10,2699.00,,0.33,,1334843.00
2022-07-17,2675.00,2798.00,2675.00,2748.00,,1.82,,3071339.00
2022-07-18,2750.00,2835.00,2725.00,2833.00,,3.09,,6213659.00
2022-07-19,2833.00,2950.00,2833.00,2939.10,,3.75,,10574039.50
2022-07-20,2885.00,2973.00,2881.00,2940.00,,0.03,,7917331.00
2022-07-21,2943.10,2995.00,2892.00,2945.00,,0.17,,4986324.00
2022-07-22,2949.00,2960.00,2903.10,2935.00,,-0.34,,2927967.10
2022-07-24,2991.00,3119.80,2931.00,3050.00,,3.92,,11716466.20
2022-07-25,3050.00,3264.00,3050.00,3210.00,,5.25,,10784864.30
2022-07-26,3210.00,3229.00,3130.00,3132.00,,-2.43,,16193097.70
2022-07-27,3071.00,3264.00,3069.40,3230.00,,3.13,,9503319.00
2022-07-28,3230.00,3348.00,3220.00,3260.00,,0.93,,18445185.00
2022-07-29,3226.00,3400.00,3195.00,3300.00,,1.23,,8601654.50
2022-07-31,3237.10,3395.00,3237.10,3385.00,,2.58,,9289854.20
2022-08-01,3385.00,3406.00,3320.00,3356.00,,-0.86,,9514078.00
2022-08-02,3380.00,3423.10,3288.90,3380.00,,0.72,,10091810.00
2022-08-03,3330.00,3387.00,3247.00,3310.00,,-2.07,,15078315.00
2022-08-04,3350.00,3358.00,3221.00,3343.90,,1.02,,14242297.50
2022-08-05,3339.00,3456.00,3317.00,3449.00,,3.14,,37950268.00
2022-08-07,3517.00,3786.00,3452.00,3764.00,,9.13,,22948747.70
2022-08-08,3700.00,3819.00,3700.00,3799.00,,0.93,,14115585.60
2022-08-09,3723.10,3760.00,3648.70,3710.00,,-2.34,,19079504.00
2022-08-10,3700.00,3814.80,3627.00,3814.80,,2.82,,15382635.80
2022-08-11,3750.00,3815.00,3701.00,3799.00,,-0.41,,11231313.80
2022-08-14,3740.00,3770.00,3680.00,3680.00,,-3.13,,9285181.00
2022-08-15,3680.00,3858.00,3660.00,3858.00,,4.84,,11355755.00
2022-08-16,3869.00,3869.00,3732.00,3732.00,,-3.27,,12240225.00
2022-08-17,3670.00,3750.00,3670.00,3706.00,,-0.7,,3925200.50
2022-08-18,3701.00,3750.00,3701.00,3708.00,,0.05,,5246122.80
2022-08-21,3690.00,3772.00,3690.00,3700.00,,-0.22,,2497705.00
2022-08-22,3645.00,3740.00,3645.00,3700.00,,0,,5382297.00
2022-08-23,3710.00,3825.00,3710.00,3800.00,,2.7,,9681379.00
2022-08-24,3731.00,3800.00,3731.00,3737.30,,-1.65,,5843662.10
2022-08-25,3740.00,3798.00,3730.50,3798.00,,1.62,,13429353.00
2022-08-26,3800.00,3800.00,3725.50,3794.00,,-0.11,,2693087.00
2022-08-28,3720.00,3750.00,3680.40,3715.00,,-2.08,,4898391.00
2022-08-29,3642.10,3670.00,3642.10,3656.30,,-1.58,,3955581.00
2022-08-30,3700.00,3700.00,3606.10,3650.00,,-0.17,,2363940.00
2022-08-31,3698.00,3698.00,3600.00,3600.00,,-1.37,,2090372.00
2022-09-01,3550.00,3651.00,3510.00,3600.00,,0,,6904433.00
2022-09-02,3528.10,3600.00,3528.10,3600.00,,0,,824355.00
